Country Name,Country Code,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Tajikistan,TJK,28.7283366676193,29.5820020005716,30.4749785653044,31.4201414689911,32.4222635038582,33.4904829951415,34.6098671048871,35.7328665332952,36.7953129465562,37.7522935124321,38.5869962846528,39.3147327807945,39.9636824807088,40.5770863103744,41.1889539868534,41.8073306659045,42.429294084024,43.0651257502143,43.7243783938268,44.4150400114318,45.145112889397,45.919269791369,46.7387110603029,47.60210774507,48.5089882823664,49.4612032009145,50.462039154044,51.5141754787082,52.6204058302372,53.7824878536725,54.9979065447271,56.2649185481566,57.5863246641898,59.4644128370297,60.9123063621298,62.422184595432,63.9835002521796,65.5727862237913,,
Turkmenistan,TKM,6.27281297214479,6.42449726555019,6.57866065158641,6.73763113655225,6.90320686059626,7.07437703487753,7.25067563254102,7.43492009448216,7.6306407337263,7.83941863681825,8.06330304513438,8.29877428553189,8.53486476709297,8.75684676441172,8.9541867937778,9.12335241418935,9.26760368565531,9.39177537079991,9.50382610175984,9.61021428723427,9.71226991254017,9.81001000148958,9.90733087906709,10.0087161917732,10.1177877556232,10.2358095886621,10.3635477624327,10.5031919647607,10.6568063328581,10.8254654948609,11.0103121741536,11.2099802098185,11.4195220564765,11.6322090524121,11.8427914795821,12.0493924627072,12.2521801119316,12.4505820015747,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,17.7635144662712,18.1661814455761,18.57262435393,18.9802399565302,19.3870684810114,19.7921481937319,20.1955609817054,20.5976699960365,20.9992771578056,21.4008370327075,21.8019361239171,22.2018113728375,22.600207590851,22.9969663193146,23.3918628077106,23.7848950000883,24.1755933373556,24.5978263031073,24.9799563936905,25.355559397703,25.7234564744392,26.0836818215783,26.437293910021,26.7864366982377,27.1324763860254,27.475622277242,27.8156188685218,28.1528081868742,28.487500271171,28.814463177787,29.1472920660581,29.4772746629043,29.8040531732232,30.1272001503308,30.4454071456966,30.7587439560835,31.0671776388697,31.3706304009613,,
Timor-Leste,TLS,40.6077336919973,41.2396099529254,42.1437121721587,43.1637525218561,44.1870208473436,45.174646940148,46.1650975117687,47.1965030262273,48.3346334902488,49.6176193678547,51.0777404169469,52.6700739744452,54.2613987895091,55.671015467384,56.7809683927371,57.5223940820444,57.960322797579,58.2732347007397,58.7180901143241,59.4731674512441,60.6061869535978,62.0510423671822,63.6926698049765,65.3590450571621,66.9219905850706,68.3548755884331,69.6965702757229,70.977000672495,72.2451916610625,73.5384667114997,74.8590450571621,76.1938130464022,77.5580363147276,78.9733019502354,80.4501681237391,81.9965702757229,83.6086079354405,85.2706792199058,,
Middle East & North Africa (IDA & IBRD countries),TMN,19.8851133143164,20.5125366986497,21.165425472799,21.8356599736974,22.5163207114676,23.2050612879026,23.9001436688462,24.5958375395929,25.2856982931076,25.9646739029766,26.6305508733584,27.2826207003538,27.9195270389168,28.5405491136755,29.1457519865894,29.734426922222,30.3079491359031,30.8713331450164,31.4313611378665,31.993519388927,32.5600631865079,33.1317004556653,33.7112516830232,34.2991510481366,34.8975733151495,35.5072081104266,36.1295225162021,36.7660173100033,37.4292716961948,38.0986421949079,38.7863334746145,39.4913911104008,40.2097235366299,40.9326759210234,41.6563508641332,42.3768390269956,43.095619965515,43.8196938553705,,
Tonga,TON,129.743055555556,130.05,130.188888888889,130.268055555556,130.411111111111,130.668055555556,130.997222222222,131.377777777778,131.733333333333,132.040277777778,132.281944444444,132.497222222222,132.716666666667,132.970833333333,133.294444444444,133.704166666667,134.195833333333,134.772222222222,135.381944444444,136.058333333333,136.780555555556,137.531944444444,138.320833333333,139.186111111111,140.15,141.269444444444,142.468055555556,143.588888888889,144.301388888889,144.418055555556,143.830555555556,142.688888888889,141.344444444444,140.309722222222,139.972222222222,140.476388888889,141.669444444444,143.331944444444,,
South Asia (IDA & IBRD),TSA,192.941182673119,197.562377806923,202.274108321358,207.063355979173,211.92001938143,216.835583586288,221.808700011067,226.844987889744,231.954205513038,237.141170831701,242.405041347679,247.735295354461,253.11507201193,258.897373719597,264.322557936353,269.746591282886,275.166800756771,280.584109065539,286.003287931262,291.403792167198,296.825020007291,302.234540754118,307.61459107612,313.053283222717,318.314374052855,323.501158212474,328.613197481671,333.644582283803,338.590404597893,343.448911544339,348.214470394169,352.86875848383,357.483814051413,362.067304373376,366.695676789442,371.25686516711,375.804487603408,380.328773606855,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,16.5499590456882,17.0287631274583,17.5214150744609,18.0291523076348,18.5524155637458,19.0916957396012,19.6464962717783,20.2148886221144,20.7946918991674,21.3842068318431,21.9834025265927,22.5928566424041,23.3118217134787,23.9463050105229,24.5929931349973,25.2528867299865,25.9267787054416,26.6158373494697,27.3218111107125,28.0459790148871,28.7890817014321,29.5524914399142,30.33865545985,30.9820132729192,31.8179896762274,32.6834198499642,33.5782117657467,34.5021351116737,35.4542456892896,36.4329755661932,37.4396913198981,38.4743637101284,39.5355915641279,40.6222576473372,41.7331532476872,42.8682622973378,44.0267705237394,45.2072067818873,,
Trinidad and Tobago,TTO,214.811500974659,218.327290448343,221.846198830409,225.162378167641,228.127875243665,230.678752436647,232.8522417154,234.727095516569,236.424561403509,238.035282651072,239.592202729045,241.069200779727,242.418128654971,243.572514619883,244.48343079922,245.135867446394,245.582456140351,245.94522417154,246.379532163743,247.00955165692,247.880506822612,248.968810916179,250.207407407407,251.48440545809,252.728460038986,253.908771929825,255.058479532164,256.227875243665,257.489473684211,258.89746588694,260.463937621832,262.146978557505,263.880701754386,265.562768031189,267.121247563353,268.530799220273,269.797270955166,270.924171539961,,
Tunisia,TUN,42.1680741503605,43.3864572605561,44.6532698249228,45.9272978887745,47.1781024716787,48.389894438723,49.5670249742533,50.7230496910402,51.880863800206,53.0542546343975,54.2472386714727,55.4444837796087,56.616464984552,57.7234552008239,58.7371266735324,59.6507144696189,60.4732170442842,61.2117790937178,61.8794219876416,62.4893601956746,63.0401325952626,63.5379827497425,64.0144309989701,64.5100283213182,65.0539263645726,65.6617597837281,66.3280702883625,67.0341464984552,67.7503282698249,68.4554904737384,69.1418125643666,69.8184410401648,70.5004441297631,71.2100605046344,71.9615795571576,72.7596678681771,73.5931900102987,74.4413169412976,,
Turkey,TUR,58.4545963644868,59.801997063524,61.1637670049244,62.5159596169588,63.8409729350467,65.1333082130374,66.3967490872237,67.6347907436041,68.8544872211322,70.0619232618271,71.2557917440848,72.4360354975768,73.6117459038759,74.7946532749503,75.9929485596975,77.2101893117472,78.4436300560009,79.6872068396502,80.9316047971103,82.1696087730468,83.4066278601406,84.6450333277029,85.8716552109455,87.0690201785273,88.2287086002365,89.3374855450021,90.4094876758962,91.4967088081286,92.6697322089835,93.976315892052,95.4267037407585,96.9960188662084,98.6518898691579,100.345961046217,102.035280589374,103.722396476229,105.396685420267,106.986590959292,,
Tuvalu,TUV,260.833333333333,265.033333333333,268.033333333333,270.333333333333,273.7,278.033333333333,282.7,287.9,292.9,297,300.466666666667,303.666666666667,306.466666666667,308.633333333333,309.933333333333,310.566666666667,310.933333333333,311.066666666667,311.466666666667,313.066666666667,315.933333333333,319.766666666667,324.133333333333,329.033333333333,333.233333333333,337.266666666667,340.633333333333,343.833333333333,347.1,350.7,354.2,358.133333333333,361.633333333333,365.766666666667,369.966666666667,374.4,378.833333333333,383.5,,
Tanzania,TZA,21.5857789568751,22.2661063445473,22.967430571235,23.6868085346579,24.4228934296681,25.1707857304132,25.93272522014,26.7225186272296,27.5589794536013,28.4532038834951,29.4159008805599,30.437123504177,31.4825062090765,32.5046839015579,33.4715827500564,34.3695224655678,35.2143294197336,36.0399650033868,36.8957326710318,37.8179916459697,38.8189760668322,39.8902573944457,41.0225536238429,42.1988778505306,43.4074542786182,44.6473989613908,45.9261864980808,47.2498803341612,48.6270377060284,50.0638202754572,51.5618875592685,53.1192515240461,54.7337231880786,56.4016290358998,58.1199345224656,59.8884974034771,61.7073210657033,63.5735425603974,,
Uganda,UGA,64.1863970772234,66.1728191782193,68.2584905660377,70.4813072418798,72.866007707322,75.4232470847305,78.138001101046,80.9775736950103,83.8949051599019,86.8544867624243,89.8530303788599,92.8965917621741,95.97110254742,99.0618137230369,102.162839697713,105.264085881588,108.379920924879,111.559916921075,114.87115759972,118.363240078074,122.060827786397,125.955963165007,130.02625994695,134.234022321205,138.554576848006,142.99321855763,147.571868274861,152.303358190281,157.204824583354,161.720347097546,166.949790544584,172.345401954917,178.009769599042,184.079044484341,190.631592858568,197.731762417714,205.299162178336,213.091123079992,,
Ukraine,UKR,86.6850781047726,86.9664278933287,87.2771209113662,87.6050746526279,87.8864244411841,88.1971174592215,88.5354276344179,88.928972123932,89.3639423491844,89.5683093121602,89.7566238025373,90.0153620436696,90.0650729265556,89.6200914818331,88.9148183308881,88.1294554241823,87.3299387244326,86.5530335721067,85.7409165444032,84.8821955639941,83.9948217830327,83.2023854731246,82.5300324507198,81.9063520557876,81.3027218751079,80.7577085059376,80.2812818255571,79.8491144790444,79.4954964441069,79.180316578057,78.8960954222191,78.7014810467445,78.5224884347166,78.151107390081,77.9472043363428,77.689366293221,77.388460210599,77.015046599931,,
Upper middle income,UMC,31.7246281384515,32.2333182930262,32.7415218985828,33.2330280035378,33.7377431193112,34.2696302299657,34.8286687683566,35.3908344263941,35.9353954672459,36.4535909759773,36.9531141114382,37.4182315179885,37.8698368371639,38.3148921940057,38.7442945341275,39.1657737793382,39.5820605123144,40.0023101993509,40.3734855070595,40.736900682337,41.0731499225739,41.3932688466996,41.7056129416889,42.0118063457662,42.3157337820801,42.6150169616769,42.9020891746409,43.1948749419227,43.4957034923196,43.7948179310878,44.1049118202743,44.4278978569902,44.7608490669315,45.096525671583,45.4289280782463,45.7668908631885,46.1053365026138,46.4174022602613,,
Uruguay,URY,16.7673637298594,16.8772254599474,16.9869043537881,17.0966175294252,17.206713518455,17.3160267398012,17.4241858073363,17.5335047423152,17.6471431836362,17.767100902754,17.893137927094,18.0234201805508,18.1564049822877,18.2901896926066,18.4223231630671,18.5543537881385,18.6844817735116,18.8038681293566,18.9007256313564,18.9677408296195,19.0005199405782,19.0038052793966,18.9901782653411,18.9777511141584,18.9795394812021,19.0001314135527,19.0364129813736,19.0847960233116,19.1388184207519,19.1936521540395,19.2488058507599,19.3062221460405,19.3659924580048,19.4288595589076,19.4949891440978,19.5642726545538,19.6357273454462,19.7079762312879,,
United States,USA,25.0537178893674,25.293701468289,25.526042258073,25.7480106911702,25.9771851825972,26.2183697712404,26.4537676766794,26.6950614480247,26.9483653165862,27.2545136128993,27.6211491261017,28.0068916121481,28.3786587123429,28.7288076375484,29.0729515141457,29.4131648134723,29.7694279699879,30.1184850681737,30.4663411566379,30.7973013298523,31.1036283879362,31.3935499327652,31.6645346171981,31.9589450682826,32.2548765979183,32.5673998463204,32.8786113609374,33.2436868537795,33.5363992251367,33.8157800778799,34.0624439459432,34.3132448275033,34.5518131888554,34.8061342979769,35.0633286762825,35.3183471405052,35.5424948236771,35.7300964643583,,
Uzbekistan,UZB,38.3678702397743,39.3686600846262,40.380025858016,41.40817348378,42.4571767748002,43.5251034320639,44.6083944522802,45.7073107663376,46.8220944992948,48.2134461683122,49.2524682651622,50.420780441937,51.5796897038082,52.6022566995769,53.5613540197461,54.5956746591443,55.6346967559944,56.5373765867419,57.150094029149,57.9464033850494,58.6846497414198,59.407263751763,60.1026093088858,60.8000705218618,61.5115185707569,62.2666901739539,63.1593794076164,64.1814762576399,65.2736248236953,67.1424541607898,68.968970380818,69.9917724494593,71.093559003291,72.3030089327692,71.0384460871874,72.284991874495,73.5123823444632,74.8058698686884,,
St. Vincent and the Grenadines,VCT,260.1,262.192307692308,264.192307692308,266.092307692308,267.95641025641,269.78717948718,271.551282051282,273.161538461538,274.541025641026,275.612820512821,276.338461538462,276.771794871795,277.015384615385,277.074358974359,277.033333333333,276.879487179487,276.653846153846,276.428205128205,276.315384615385,276.376923076923,276.648717948718,277.166666666667,277.748717948718,278.25641025641,278.505128205128,278.466666666667,278.246153846154,277.951282051282,277.674358974359,277.589743589744,277.730769230769,278.038461538462,278.523076923077,279.148717948718,279.833333333333,280.684615384615,281.605128205128,282.589743589744,,
"Venezuela, RB",VEN,17.6836664588175,18.1594807550592,18.641945467944,19.1334992347373,19.6355229295391,20.1485176577292,20.6708610622981,21.1993084292274,21.7294643160819,22.2579955784819,22.7836449180885,23.3067218411655,23.8273340513576,24.346185590386,24.8637684938496,25.3791168301117,25.8916648716059,26.4027742191486,26.9143869395159,27.4275256504733,27.9422606428207,28.4568981350264,28.9684530355422,29.4729255711128,29.9670596904937,30.4406666288759,30.8912204523553,31.331361033955,31.7793889235304,32.2430043648319,32.7508338529562,33.2870324811519,33.7634442491922,34.0603968029023,34.1044464599512,33.8430349753415,33.3342554276968,32.7499767586871,,
British Virgin Islands,VGB,78.8066666666667,81.6666666666667,85.0333333333333,88.78,93.0066666666667,97.64,102.6,107.7,112.446666666667,116.593333333333,120.046666666667,122.953333333333,125.22,127.12,128.713333333333,130.053333333333,131.066666666667,132.133333333333,133.506666666667,135.42,137.833333333333,140.853333333333,144.493333333333,148.86,154.04,160.146666666667,167,173.973333333333,180.233333333333,185.306666666667,188.84,191.026666666667,192.333333333333,193.233333333333,194.32,195.7,197.113333333333,198.633333333333,,
Virgin Islands (U.S.),VIR,285.294285714286,285.908571428571,286.708571428571,287.428571428571,287.885714285714,288.12,288.288571428571,288.434285714286,288.688571428571,297.037142857143,299.448571428571,302.034285714286,304.508571428571,306.622857142857,308.051428571429,308.842857142857,309.591428571429,310.105714285714,310.282857142857,310.405714285714,310.14,310.025714285714,310.014285714286,309.902857142857,309.865714285714,309.625714285714,309.534285714286,309.705714285714,309.725714285714,309.591428571429,309.4,309.108571428571,308.688571428571,308.234285714286,307.748571428571,307.188571428571,306.517142857143,305.717142857143,,
Vietnam,VNM,170.582211435067,174.550090632585,178.648757258288,182.840084180774,187.092482103905,191.384862822207,195.711001874098,200.068917631878,204.461676241974,208.88154782021,213.330535500323,217.774702755845,222.127586100955,226.27798089035,230.146738763096,233.705302774279,236.975673599803,239.994199514578,242.82119573566,256.897097023082,259.547076408756,262.548401223635,265.429257909504,267.884087464121,270.366891347115,272.89820040636,275.484851807656,278.141787338343,280.879317573451,283.702567162254,286.617163866224,289.618234592189,292.684210017093,295.784339020221,298.890837552811,301.997726319863,305.094472215951,308.143190247364,,
Vanuatu,VUT,9.72485643970468,9.95881870385562,10.1897456931911,10.4231337161608,10.6635767022149,10.9095980311731,11.1628383921247,11.4289581624282,11.7146021328958,12.0242001640689,12.3640689089418,12.7297785069729,13.1044298605414,13.4641509433962,13.7949958982773,14.0870385561936,14.3492206726825,14.6010664479081,14.8694831829368,15.1734208367514,15.5216570959803,15.9086956521739,16.3215750615258,16.745118949959,17.1683347005742,17.5864643150123,18.0036095159967,18.4331419196062,18.8879409351928,19.3778506972929,19.9063166529943,20.4680065627564,21.0530762920427,21.647908121411,22.2418375717801,22.8323215750615,23.4207547169811,24.0094339622642,,
World,WLD,34.7400137837713,35.3655670664703,35.996614469393,36.6259404054492,37.2665388041702,37.9254940945867,38.6017328580271,39.2850572610689,39.9683596597028,40.6619873004629,41.3397921677824,41.9900180109122,42.6813960003544,43.3342630640592,43.9878496827145,44.6270105228761,45.2397565124612,45.8785083740162,46.4962600762214,47.1183642123424,47.7301794229582,48.3404185231372,48.9502618869616,49.5155616613208,50.1329873490723,50.7580877174287,51.3854040451846,52.0294596637329,52.6657874757115,53.2986271249188,53.9221413866017,54.5628695380392,55.2093586399402,55.8611312094414,56.5062979344133,57.1304788767472,57.7842210838138,58.4264526623819,,
Samoa,WSM,55.2685512367491,55.6060070671378,55.952296819788,56.2696113074205,56.5353356890459,56.7321554770318,56.8770318021201,57.0208480565371,57.2208480565371,57.5254416961131,57.9505300353357,58.4770318021201,59.0519434628975,59.6074204946996,60.0883392226148,60.482332155477,60.8003533568905,61.073851590106,61.3448763250883,61.6445229681979,61.9766784452297,62.3356890459364,62.7141342756184,63.108480565371,63.5060070671378,63.913074204947,64.3268551236749,64.7597173144876,65.213074204947,65.704593639576,66.2434628975265,66.8159010600707,67.3893992932862,67.9222614840989,68.3780918727915,68.7420494699647,69.0310954063604,69.3031802120141,,
Kosovo,XKX,142.555341232663,145.310921282263,148.250206668504,151.281344723064,154.496188114265,157.711031505465,161.017727564986,164.508128961146,167.814825020667,171.029668411867,174.336364471388,177.459355194268,180.490493248829,183.429778635069,186.36906402131,189.12464407091,191.604666115551,180.582345917149,161.844401579866,156.149536144025,156.255534123266,156.361715807844,156.467897492422,156.574079177,156.680444566915,157.943969872325,159.217782676587,160.501791127032,161.79608707633,163.100946082484,164.508128961146,165.987508037108,166.99889776798,166.507853403141,164.250574079177,163.27335354092,164.508404519151,,,
"Yemen, Rep.",YEM,15.5916150538856,16.1782014129591,16.7989904729435,17.4500028410705,18.1301399700741,18.8289145216584,19.5504365778359,20.324760876565,21.1928423963483,22.1792658673788,23.3008068640264,24.5357823361176,25.8235922495596,27.0803587325037,28.2465159005247,29.2995321703885,30.2586813644715,31.1576528969449,32.0494668257666,32.9735988787242,33.9382332329488,34.9332045381366,35.9584843835824,37.0098604087353,38.0843911585886,39.1833778434381,40.3100820122355,41.4647593613273,42.6472413205296,43.856381991401,45.0926870844934,46.3533458340436,47.6298122999413,48.910900240544,50.1882322859253,51.4578669242571,52.7204405553346,53.9778453321211,,
South Africa,ZAF,24.1804771286549,24.8542548368217,25.5494332654626,26.2483311213513,26.9385420702504,27.6120947332844,28.2730275577245,28.935120230156,29.6186235151555,30.3361720894575,31.0932840926889,31.8794244450123,32.6717341664675,33.4386245043649,34.1572026807574,34.8210000906775,35.4363287142751,36.0090834150805,36.5500919140377,37.0687360377218,37.5662745550619,38.0440964808877,38.5125613103727,38.9844199523531,39.4699445218409,39.9718602906627,40.4914441632525,41.0352669628799,41.6102787097412,42.2202532375998,42.8688382560239,43.5521346313959,44.2565061124896,44.9630151101732,45.657262857661,46.3342777535055,46.9954834348647,47.640752128861,,
Zambia,ZMB,8.14560459516539,8.42877762681769,8.71938955326276,9.01484685024012,9.31294206271271,9.61401821385814,9.91785603788052,10.2211087047176,10.5196451391598,10.8110803212311,11.0933184465758,11.3686570978894,11.644606464978,11.9314828017595,12.2366563983912,12.563714873754,12.9105987435935,13.2722716205491,13.6409744548622,14.0114098925194,14.3830250608698,14.7590147836264,15.1424420559868,15.5377944282274,15.9488882013479,16.3756816744912,16.8188407161786,17.2837016909025,17.7768627503733,18.3026217732281,18.8638520830251,19.4583569862387,20.0790311949313,20.7156310953873,21.3607527677262,22.011930480636,22.671286942251,23.341333620307,,
Zimbabwe,ZWE,19.8412356210417,20.5718986687347,21.3383637068631,22.1332790487269,22.9481426909655,23.7822153289389,24.62763861962,25.4598138813494,26.2475171255008,26.9675817500323,27.6102055060101,28.1776166472793,28.6746154840377,29.1114178622205,29.4964999353755,29.8338244797725,30.1234431950368,30.3659790616518,30.5615147990177,30.7134082977898,30.8230735427168,30.9016233682306,30.9738115548662,31.0712446684762,31.2180354142432,31.4217293524622,31.6813235104045,32.0009124983844,32.381967170738,32.8233889104304,33.3315833010211,33.9024143724958,34.5104769290423,35.1213907199173,35.7105906682177,36.2681607858343,36.8013416052734,37.3240584205764,,
